16.410238, 1.041603, 1.203686, 0.560265, -0.807838, 0.345286, -0.201935, 0.998644, -0.453179, 3.566962
16.411138, 1.055142, 1.194389, 0.551001, -0.807723, 0.347988, -0.197242, 0.998982, -0.454549, 3.566962
16.412047, 1.068909, 1.184921, 0.542357, -0.808335, 0.350670, -0.192432, 0.999199, -0.455892, 3.566962
16.412964, 1.082865, 1.175308, 0.534409, -0.809733, 0.353322, -0.187520, 0.999288, -0.457201, 3.566962
16.413885, 1.096952, 1.165590, 0.527234, -0.811962, 0.355928, -0.182524, 0.999243, -0.458470, 3.566962
16.414809, 1.111102, 1.155814, 0.520894, -0.815052, 0.358475, -0.177470, 0.999062, -0.459691, 3.566962
16.415730, 1.125246, 1.146029, 0.515431, -0.819009, 0.360950, -0.172382, 0.998744, -0.460858, 3.566962
16.416648, 1.139325, 1.136276, 0.510864, -0.823824, 0.363341, -0.167283, 0.998291, -0.461966, 3.566962
16.417559, 1.153285, 1.126592, 0.507189, -0.829471, 0.365640, -0.162195, 0.997707, -0.463013, 3.566962
16.418462, 1.167085, 1.117007, 0.504385, -0.835910, 0.367844, -0.157134, 0.996998, -0.463996, 3.566962
16.419356, 1.180688, 1.107546, 0.502415, -0.843094, 0.369947, -0.152115, 0.996171, -0.464916, 3.566962
16.420241, 1.194073, 1.098226, 0.501233, -0.850967, 0.371950, -0.147150, 0.995231, -0.465773, 3.566962
16.421116, 1.207228, 1.089056, 0.500786, -0.859476, 0.373854, -0.142245, 0.994186, -0.466570, 3.566962
16.421982, 1.220152, 1.080034, 0.501016, -0.868572, 0.375661, -0.137401, 0.993043, -0.467310, 3.566962
16.422841, 1.232857, 1.071156, 0.501869, -0.878212, 0.377376, -0.132618, 0.991804, -0.467994, 3.566962
16.423695, 1.245358, 1.062410, 0.503295, -0.888362, 0.379004, -0.127890, 0.990476, -0.468628, 3.566962
16.424544, 1.257678, 1.053780, 0.505246, -0.898994, 0.380551, -0.123211, 0.989059, -0.469213, 3.566962
16.425392, 1.269840, 1.045250, 0.507682, -0.910088, 0.382021, -0.118574, 0.987556, -0.469754, 3.566962
16.426240, 1.281868, 1.036804, 0.510567, -0.921629, 0.383420, -0.113970, 0.985967, -0.470252, 3.566962
16.427091, 1.293787, 1.028424, 0.513869, -0.933606, 0.384751, -0.109392, 0.984292, -0.470711, 3.566962
16.427947, 1.305618, 1.020095, 0.517563, -0.946013, 0.386018, -0.104832, 0.982529, -0.471132, 3.566962
16.428809, 1.317385, 1.011800, 0.521624, -0.958846, 0.387225, -0.100283, 0.980677, -0.471518, 3.566962
16.429680, 1.329108, 1.003526, 0.526031, -0.972103, 0.388374, -0.095737, 0.978734, -0.471869, 3.566962
16.430562, 1.340806, 0.995258, 0.530768, -0.985785, 0.389467, -0.091187, 0.976697, -0.472188, 3.566962
16.431456, 1.352496, 0.986983, 0.535817, -0.999894, 0.390507, -0.086628, 0.974563, -0.472475, 3.566962
16.432364, 1.364196, 0.978688, 0.541166, -1.014434, 0.391494, -0.082053, 0.972330, -0.472731, 3.566962
16.433289, 1.375923, 0.970363, 0.546800, -1.029409, 0.392429, -0.077457, 0.969992, -0.472957, 3.566962
16.434231, 1.387690, 0.961994, 0.552709, -1.044826, 0.393313, -0.072834, 0.967547, -0.473154, 3.566962
16.435194, 1.399513, 0.953571, 0.558882, -1.060691, 0.394147, -0.068179, 0.964988, -0.473321, 3.566962
16.436179, 1.411406, 0.945083, 0.565310, -1.077011, 0.394930, -0.063487, 0.962312, -0.473459, 3.566962
16.437188, 1.423381, 0.936520, 0.571983, -1.093796, 0.395662, -0.058753, 0.959512, -0.473569, 3.566962
16.438222, 1.435453, 0.927872, 0.578894, -1.111054, 0.396342, -0.053972, 0.956584, -0.473649, 3.566962
16.439285, 1.447633, 0.919127, 0.586033, -1.128795, 0.396970, -0.049141, 0.953521, -0.473701, 3.566962
16.440377, 1.459933, 0.910275, 0.593392, -1.147030, 0.397544, -0.044254, 0.950315, -0.473724, 3.566962
16.441502, 1.472367, 0.901307, 0.600965, -1.165771, 0.398064, -0.039308, 0.946961, -0.473718, 3.566962
16.442662, 1.484945, 0.892211, 0.608743, -1.185028, 0.398527, -0.034298, 0.943450, -0.473683, 3.566962
16.443859, 1.497681, 0.882977, 0.616718, -1.204815, 0.398931, -0.029220, 0.939774, -0.473618, 3.566962
16.445096, 1.510585, 0.873594, 0.624884, -1.225144, 0.399275, -0.024070, 0.935924, -0.473523, 3.566962
16.446375, 1.523670, 0.864050, 0.633230, -1.246029, 0.399556, -0.018844, 0.931891, -0.473397, 3.566962
16.447699, 1.536948, 0.854334, 0.641750, -1.267485, 0.399771, -0.013537, 0.927665, -0.473241, 3.566962
16.449072, 1.550430, 0.844434, 0.650434, -1.289527, 0.399917, -0.008146, 0.923234, -0.473054, 3.566962
16.450496, 1.564129, 0.834336, 0.659272, -1.312169, 0.399991, -0.002667, 0.918586, -0.472836, 3.566962
16.451976, 1.578058, 0.824027, 0.668256, -1.335429, 0.399989, 0.002904, 0.913710, -0.472586, 3.566962
16.453514, 1.592228, 0.813493, 0.677373, -1.359321, 0.399908, 0.008572, 0.908592, -0.472303, 3.566962
16.455116, 1.606652, 0.802720, 0.686613, -1.383865, 0.399743, 0.014339, 0.903217, -0.471988, 3.566962
16.456784, 1.621344, 0.791690, 0.695964, -1.409076, 0.399489, 0.020211, 0.897568, -0.471640, 3.566962
16.458524, 1.636316, 0.780387, 0.705410, -1.434974, 0.399142, 0.026189, 0.891630, -0.471260, 3.566962
16.460340, 1.651582, 0.768793, 0.714938, -1.461575, 0.398695, 0.032279, 0.885383, -0.470846, 3.566962
16.462238, 1.667155, 0.756888, 0.724531, -1.488900, 0.398144, 0.038484, 0.878808, -0.470400, 3.566962
16.464224, 1.683048, 0.744651, 0.734170, -1.516965, 0.397483, 0.044806, 0.871883, -0.469921, 3.566962
16.466303, 1.699274, 0.732058, 0.743835, -1.545789, 0.396703, 0.051250, 0.864584, -0.469410, 3.566962
16.468482, 1.715848, 0.719085, 0.753504, -1.575391, 0.395799, 0.057818, 0.856887, -0.468869, 3.566962
16.470769, 1.732782, 0.705705, 0.763152, -1.605786, 0.394764, 0.064511, 0.848763, -0.468297, 3.566962
16.473172, 1.750088, 0.691888, 0.772749, -1.636990, 0.393588, 0.071333, 0.840183, -0.467697, 3.566962
16.475698, 1.767777, 0.677603, 0.782265, -1.669016, 0.392265, 0.078284, 0.831114, -0.467071, 3.566962
16.478357, 1.785859, 0.662814, 0.791661, -1.701874, 0.390785, 0.085364, 0.821521, -0.466421, 3.566962
16.481159, 1.804342, 0.647484, 0.800898, -1.735568, 0.389141, 0.092571, 0.811368, -0.465752, 3.566962
16.484113, 1.823228, 0.631571, 0.809926, -1.770096, 0.387323, 0.099904, 0.800613, -0.465067, 3.566962
16.487232, 1.842517, 0.615034, 0.818693, -1.805448, 0.385324, 0.107356, 0.789215, -0.464372, 3.566962
16.490525, 1.862199, 0.597827, 0.827134, -1.841596, 0.383137, 0.114918, 0.777130, -0.463674, 3.566962
16.494004, 1.882257, 0.579903, 0.835177, -1.878497, 0.380755, 0.122580, 0.764315, -0.462981, 3.566962
16.497679, 1.902657, 0.561219, 0.842739, -1.916080, 0.378175, 0.130321, 0.750728, -0.462304, 3.566962
16.501559, 1.923347, 0.541734, 0.849723, -1.954242, 0.375398, 0.138117, 0.736334, -0.461654, 3.566962
16.505651, 1.944254, 0.521417, 0.856020, -1.992835, 0.372429, 0.145935, 0.721105, -0.461045, 3.566962
16.509956, 1.965273, 0.500252, 0.861510, -2.031659, 0.369279, 0.153730, 0.705032, -0.460493, 3.566962
16.514471, 1.986266, 0.478242, 0.866064, -2.070457, 0.365971, 0.161448, 0.688124, -0.460016, 3.566962
16.519185, 2.007069, 0.455412, 0.869547, -2.108918, 0.362533, 0.169026, 0.670416, -0.459630, 3.566962
16.524083, 2.027490, 0.431810, 0.871832, -2.146694, 0.359006, 0.176393, 0.651967, -0.459354, 3.566962
16.529728, 2.049538, 0.404690, 0.872818, -2.187507, 0.355030, 0.184265, 0.630644, -0.459192, 3.566962
16.535194, 2.069385, 0.378440, 0.872124, -2.224289, 0.351303, 0.191275, 0.609933, -0.459195, 3.566962
16.540469, 2.087131, 0.353067, 0.869928, -2.257231, 0.347854, 0.197478, 0.589898, -0.459343, 3.566962
16.545566, 2.102965, 0.328453, 0.866386, -2.286691, 0.344683, 0.202961, 0.570489, -0.459618, 3.566962
16.550508, 2.117070, 0.304458, 0.861608, -2.313017, 0.341787, 0.207803, 0.551630, -0.460004, 3.566962
16.555315, 2.129598, 0.280953, 0.855675, -2.336500, 0.339156, 0.212068, 0.533246, -0.460486, 3.566962
16.560006, 2.140671, 0.257825, 0.848641, -2.357370, 0.336788, 0.215810, 0.515272, -0.461052, 3.566962
16.564595, 2.150382, 0.234983, 0.840541, -2.375810, 0.334676, 0.219071, 0.497655, -0.461692, 3.566962
16.569096, 2.158806, 0.212350, 0.831398, -2.391964, 0.332819, 0.221882, 0.480349, -0.462394, 3.566962
16.573517, 2.165999, 0.189860, 0.821223, -2.405943, 0.331214, 0.224271, 0.463319, -0.463151, 3.566962
16.577868, 2.172005, 0.167461, 0.810018, -2.417833, 0.329861, 0.226256, 0.446537, -0.463952, 3.566962
16.582154, 2.176857, 0.145108, 0.797784, -2.427702, 0.328759, 0.227854, 0.429979, -0.464789, 3.566962
16.586382, 2.180583, 0.122766, 0.784515, -2.435602, 0.327908, 0.229077, 0.413628, -0.465655, 3.566962
16.590555, 2.183202, 0.100406, 0.770204, -2.441576, 0.327307, 0.229935, 0.397473, -0.466539, 3.566962
16.594676, 2.184732, 0.078006, 0.754845, -2.445658, 0.326955, 0.230436, 0.381503, -0.467436, 3.566962
16.598748, 2.185188, 0.055549, 0.738429, -2.447876, 0.326850, 0.230585, 0.365714, -0.468336, 3.566962
16.602771, 2.184581, 0.033023, 0.720951, -2.448256, 0.326990, 0.230386, 0.350102, -0.469232, 3.566962
16.606749, 2.182926, 0.010419, 0.702406, -2.446822, 0.327370, 0.229845, 0.334664, -0.470117, 3.566962
16.610681, 2.180235, 6.270915, 0.682786, -2.443597, 0.327988, 0.228963, 0.319399, -0.470985, 3.566962
16.614570, 2.176519, 6.248134, 0.662088, -2.438601, 0.328836, 0.227742, 0.304305, -0.471828, 3.566962
16.618417, 2.171790, 6.225253, 0.640304, -2.431856, 0.329910, 0.226185, 0.289380, -0.472641, 3.566962
16.622225, 2.166060, 6.202264, 0.617424, -2.423379, 0.331200, 0.224291, 0.274617, -0.473418, 3.566962
16.625995, 2.159337, 6.179155, 0.593434, -2.413186, 0.332701, 0.222059, 0.260011, -0.474156, 3.566962
16.629733, 2.151627, 6.155914, 0.568315, -2.401286, 0.334403, 0.219488, 0.245553, -0.474851, 3.566962
16.633441, 2.142934, 6.132520, 0.542042, -2.387683, 0.336298, 0.216572, 0.231231, -0.475498, 3.566962
16.637124, 2.133254, 6.108954, 0.514582, -2.372374, 0.338379, 0.213307, 0.217033, -0.476095, 3.566962
16.640787, 2.122583, 6.085190, 0.485895, -2.355346, 0.340636, 0.209684, 0.202943, -0.476640, 3.566962
16.644436, 2.110906, 6.061199, 0.455927, -2.336575, 0.343061, 0.205692, 0.188943, -0.477131, 3.566962
16.648077, 2.098205, 6.036946, 0.424619, -2.316027, 0.345646, 0.201318, 0.175015, -0.477567, 3.566962
16.651718, 2.084453, 6.012395, 0.391895, -2.293652, 0.348381, 0.196546, 0.161136, -0.477946, 3.566962
16.655366, 2.069613, 5.987500, 0.357667, -2.269387, 0.351260, 0.191355, 0.147283, -0.478267, 3.566962
16.659029, 2.053640, 5.962216, 0.321831, -2.243151, 0.354271, 0.185720, 0.133431, -0.478531, 3.566962
16.662716, 2.036477, 5.936488, 0.284267, -2.214843, 0.357407, 0.179612, 0.119551, -0.478738, 3.566962
16.666436, 2.018057, 5.910260, 0.244839, -2.184345, 0.360654, 0.172999, 0.105615, -0.478887, 3.566962
16.670200, 1.998305, 5.883475, 0.203396, -2.151521, 0.364001, 0.165842, 0.091594, -0.478980, 3.566962
16.674016, 1.977139, 5.856082, 0.159788, -2.116228, 0.367429, 0.158101, 0.077464, -0.479018, 3.566962
16.677889, 1.954492, 5.828057, 0.113893, -2.078340, 0.370915, 0.149740, 0.063210, -0.479003, 3.566962
16.681818, 1.930337, 5.799429, 0.065674, -2.037803, 0.374423, 0.140738, 0.048848, -0.478940, 3.566962
16.685790, 1.904736, 5.770326, 0.015267, -1.994711, 0.377903, 0.131107, 0.034434, -0.478834, 3.566962
16.689775, 1.877876, 5.740992, -0.036960, -1.949371, 0.381288, 0.120910, 0.020077, -0.478695, 3.566962
16.693736, 1.850036, 5.711738, -0.090474, -1.902258, 0.384506, 0.110250, 0.005911, -0.478533, 3.566962
16.697644, 1.821498, 5.682834, -0.144761, -1.853848, 0.387495, 0.099234, -0.007957, -0.478363, 3.566962
16.701482, 1.792460, 5.654439, -0.199473, -1.804488, 0.390213, 0.087941, -0.021479, -0.478195, 3.566962
16.705248, 1.763032, 5.626612, -0.254430, -1.754376, 0.392632, 0.076422, -0.034652, -0.478041, 3.566962
16.708946, 1.733265, 5.599359, -0.309561, -1.703614, 0.394732, 0.064702, -0.047502, -0.477911, 3.566962
16.712585, 1.703179, 5.572659, -0.364842, -1.652250, 0.396500, 0.052799, -0.060063, -0.477814, 3.566962
16.716171, 1.672782, 5.546487, -0.420264, -1.600317, 0.397922, 0.040724, -0.072371, -0.477760, 3.566962
16.719713, 1.642081, 5.520825, -0.475817, -1.547847, 0.398984, 0.028490, -0.084457, -0.477756, 3.566962
16.723216, 1.611086, 5.495661, -0.531473, -1.494881, 0.399675, 0.016112, -0.096351, -0.477810, 3.566962
16.726684, 1.579814, 5.470992, -0.587191, -1.441473, 0.399984, 0.003607, -0.108075, -0.477929, 3.566962
16.730122, 1.548290, 5.446824, -0.642909, -1.387693, 0.399899, -0.009002, -0.119648, -0.478119, 3.566962
16.733531, 1.516544, 5.423169, -0.698549, -1.333624, 0.399411, -0.021690, -0.131086, -0.478388, 3.566962
16.736911, 1.484615, 5.400047, -0.754016, -1.279367, 0.398515, -0.034430, -0.142399, -0.478740, 3.566962
16.740265, 1.452548, 5.377479, -0.809204, -1.225033, 0.397207, -0.047189, -0.153596, -0.479180, 3.566962
16.743591, 1.420390, 5.355490, -0.863997, -1.170739, 0.395484, -0.059936, -0.164684, -0.479712, 3.566962
16.746888, 1.388190, 5.334105, -0.918276, -1.116609, 0.393350, -0.072637, -0.175667, -0.480339, 3.566962
16.750156, 1.355999, 5.313346, -0.971921, -1.062767, 0.390808, -0.085260, -0.186549, -0.481062, 3.566962
16.753394, 1.323864, 5.293234, -1.024816, -1.009333, 0.387867, -0.097772, -0.197333, -0.481884, 3.566962
16.756601, 1.291830, 5.273787, -1.076850, -0.956421, 0.384536, -0.110145, -0.208022, -0.482804, 3.566962
16.759777, 1.259936, 5.255018, -1.127923, -0.904138, 0.380828, -0.122351, -0.218620, -0.483823, 3.566962
16.762921, 1.228220, 5.236935, -1.177940, -0.852582, 0.376757, -0.134366, -0.229129, -0.484940, 3.566962
16.766032, 1.196713, 5.219546, -1.226820, -0.801840, 0.372337, -0.146168, -0.239553, -0.486154, 3.566962
16.769112, 1.165441, 5.202853, -1.274488, -0.751991, 0.367585, -0.157738, -0.249895, -0.487463, 3.566962
16.772159, 1.134428, 5.186855, -1.320881, -0.703104, 0.362517, -0.169060, -0.260159, -0.488865, 3.566962
16.775175, 1.103692, 5.171549, -1.365944, -0.655240, 0.357150, -0.180121, -0.270347, -0.490358, 3.566962
16.778160, 1.073250, 5.156932, -1.409629, -0.608452, 0.351502, -0.190908, -0.280463, -0.491940, 3.566962
16.781113, 1.043113, 5.142995, -1.451896, -0.562784, 0.345590, -0.201413, -0.290509, -0.493609, 3.566962
16.784036, 1.013292, 5.129731, -1.492714, -0.518273, 0.339431, -0.211628, -0.300487, -0.495361, 3.566962
16.786929, 0.983793, 5.117131, -1.532055, -0.474951, 0.333042, -0.221547, -0.310401, -0.497194, 3.566962
16.789792, 0.954622, 5.105182, -1.569901, -0.432843, 0.326438, -0.231167, -0.320252, -0.499106, 3.566962
16.792627, 0.925782, 5.093874, -1.606236, -0.391969, 0.319636, -0.240484, -0.330042, -0.501094, 3.566962
16.795433, 0.897274, 5.083195, -1.641051, -0.352343, 0.312652, -0.249497, -0.339773, -0.503154, 3.566962
16.798211, 0.869096, 5.073132, -1.674342, -0.313974, 0.305498, -0.258207, -0.349446, -0.505285, 3.566962
16.800963, 0.841248, 5.063671, -1.706107, -0.276867, 0.298190, -0.266613, -0.359062, -0.507485, 3.566962
16.803688, 0.813725, 5.054800, -1.736351, -0.241024, 0.290740, -0.274718, -0.368623, -0.509749, 3.566962
16.806388, 0.786521, 5.046503, -1.765080, -0.206441, 0.283160, -0.282525, -0.378131, -0.512077, 3.566962
16.809063, 0.759629, 5.038767, -1.792306, -0.173112, 0.275461, -0.290036, -0.387586, -0.514467, 3.566962
16.811714, 0.733040, 5.031578, -1.818041, -0.141026, 0.267653, -0.297257, -0.396990, -0.516915, 3.566962
16.814342, 0.706741, 5.024922, -1.842303, -0.110170, 0.259744, -0.304193, -0.406347, -0.519422, 3.566962
16.816949, 0.680718, 5.018784, -1.865111, -0.080526, 0.251740, -0.310848, -0.415658, -0.521985, 3.566962
16.819536, 0.654953, 5.013150, -1.886487, -0.052072, 0.243649, -0.317231, -0.424929, -0.524604, 3.566962
16.822105, 0.629422, 5.008006, -1.906454, -0.024784, 0.235471, -0.323347, -0.434165, -0.527278, 3.566962
16.824659, 0.604097, 5.003338, -1.925039, 0.001370, 0.227208, -0.329206, -0.443373, -0.530009, 3.566962
16.827202, 0.578940, 4.999133, -1.942271, 0.026425, 0.218855, -0.334817, -0.452564, -0.532799, 3.566962
16.829738, 0.553899, 4.995379, -1.958180, 0.050424, 0.210403, -0.340192, -0.461754, -0.535651, 3.566962
16.832273, 0.528908, 4.992062, -1.972798, 0.073422, 0.201836, -0.345343, -0.470966, -0.538573, 3.566962
16.834817, 0.503871, 4.989174, -1.986159, 0.095484, 0.193128, -0.350288, -0.480230, -0.541574, 3.566962
16.837382, 0.478654, 4.986707, -1.998295, 0.116695, 0.184234, -0.355046, -0.489593, -0.544670, 3.566962
16.839989, 0.453068, 4.984660, -2.009232, 0.137162, 0.175090, -0.359643, -0.499124, -0.547887, 3.566962
16.842660, 0.426867, 4.983040, -2.018977, 0.156998, 0.165608, -0.364107, -0.508910, -0.551258, 3.566962
16.845417, 0.399849, 4.981877, -2.027462, 0.176244, 0.155712, -0.368448, -0.519023, -0.554814, 3.566962
16.848230, 0.372290, 4.981222, -2.034464, 0.194588, 0.145500, -0.372599, -0.529357, -0.558524, 3.566962
16.851019, 0.344955, 4.981105, -2.039741, 0.211480, 0.135262, -0.376436, -0.539617, -0.562282, 3.566962
16.853809, 0.317600, 4.981518, -2.043346, 0.227066, 0.124915, -0.379995, -0.549887, -0.566120, 3.566962
16.856802, 0.288217, 4.982553, -2.045338, 0.242322, 0.113697, -0.383501, -0.560912, -0.570324, 3.566962
16.859661, 0.260104, 4.984115, -2.045412, 0.255460, 0.102872, -0.386545, -0.571444, -0.574421, 3.566962
16.862313, 0.233979, 4.986067, -2.043871, 0.266379, 0.092740, -0.389101, -0.581208, -0.578292, 3.566962
16.864712, 0.210276, 4.988253, -2.041130, 0.275203, 0.083492, -0.391189, -0.590041, -0.581854, 3.566962
16.867024, 0.187371, 4.990739, -2.037270, 0.282746, 0.074511, -0.392999, -0.598547, -0.585338, 3.566962
16.869331, 0.164443, 4.993594, -2.032216, 0.289324, 0.065481, -0.394604, -0.607024, -0.588863, 3.566962
16.871687, 0.140935, 4.996898, -2.025805, 0.295057, 0.056188, -0.396034, -0.615672, -0.592515, 3.566962
16.874101, 0.116753, 5.000694, -2.017918, 0.299883, 0.046595, -0.397277, -0.624514, -0.596307, 3.566962
16.876512, 0.092466, 5.004908, -2.008691, 0.303637, 0.036934, -0.398291, -0.633331, -0.600147, 3.566962
16.878926, 0.068017, 5.009553, -1.998095, 0.306314, 0.027186, -0.399075, -0.642134, -0.604042, 3.566962
16.881484, 0.041937, 5.014947, -1.985365, 0.307955, 0.016770, -0.399648, -0.651434, -0.608222, 3.566962
16.884003, 0.016057, 5.020744, -1.971300, 0.308353, 0.006422, -0.399948, -0.660561, -0.612393, 3.566962
16.886085, 6.277691, 5.025904, -1.958521, 0.307755, -0.002198, -0.399994, -0.668076, -0.615877, 3.566962
16.887975, 6.257992, 5.030882, -1.946008, 0.306479, -0.010076, -0.399873, -0.674872, -0.619068, 3.566962
16.889765, 6.239199, 5.035860, -1.933345, 0.304618, -0.017589, -0.399613, -0.681285, -0.622115, 3.566962
16.891499, 6.220851, 5.040935, -1.920312, 0.302202, -0.024918, -0.399223, -0.687476, -0.625090, 3.566962
16.893202, 6.202712, 5.046156, -1.906793, 0.299241, -0.032154, -0.398706, -0.693525, -0.628029, 3.566962
16.894879, 6.184697, 5.051541, -1.892757, 0.295742, -0.039332, -0.398062, -0.699458, -0.630943, 3.566962
16.896531, 6.166805, 5.057082, -1.878232, 0.291729, -0.046447, -0.397294, -0.705273, -0.633830, 3.566962
16.898157, 6.149038, 5.062773, -1.863249, 0.287221, -0.053498, -0.396406, -0.710967, -0.636687, 3.566962
16.899764, 6.131321, 5.068631, -1.847771, 0.282220, -0.060512, -0.395396, -0.716562, -0.639525, 3.566962
16.901366, 6.113489, 5.074711, -1.831669, 0.276686, -0.067553, -0.394254, -0.722107, -0.642367, 3.566962
16.902980, 6.095348, 5.081079, -1.814772, 0.270556, -0.074694, -0.392964, -0.727654, -0.645240, 3.566962
16.904613, 6.076790, 5.087784, -1.796971, 0.263779, -0.081973, -0.391510, -0.733227, -0.648158, 3.566962
16.906258, 6.057893, 5.094803, -1.778338, 0.256372, -0.089356, -0.389892, -0.738793, -0.651105, 3.566962
16.907889, 6.038921, 5.102043, -1.759143, 0.248439, -0.096737, -0.388126, -0.744265, -0.654034, 3.566962
16.909484, 6.020125, 5.109401, -1.739678, 0.240114, -0.104015, -0.386240, -0.749569, -0.656905, 3.566962
16.911040, 6.001572, 5.116842, -1.720056, 0.231465, -0.111162, -0.384243, -0.754685, -0.659704, 3.566962
16.912569, 5.983084, 5.124427, -1.700135, 0.222444, -0.118247, -0.382123, -0.759661, -0.662457, 3.566962
16.914101, 5.964302, 5.132304, -1.679553, 0.212895, -0.125403, -0.379834, -0.764589, -0.665213, 3.566962
16.915582, 5.945897, 5.140186, -1.659088, 0.203193, -0.132372, -0.377462, -0.769289, -0.667870, 3.566962
16.916960, 5.928516, 5.147774, -1.639527, 0.193744, -0.138912, -0.375105, -0.773607, -0.670336, 3.566962
16.918390, 5.910223, 5.155908, -1.618729, 0.183530, -0.145750, -0.372501, -0.778023, -0.672885, 3.566962
16.919647, 5.893918, 5.163282, -1.600045, 0.174222, -0.151804, -0.370075, -0.781845, -0.675114, 3.566962
16.920858, 5.877991, 5.170596, -1.581689, 0.164969, -0.157679, -0.367610, -0.785472, -0.677249, 3.566962
16.922026, 5.862401, 5.177858, -1.563651, 0.155783, -0.163391, -0.365108, -0.788918, -0.679297, 3.566962
16.923159, 5.847096, 5.185083, -1.545904, 0.146667, -0.168959, -0.362564, -0.792201, -0.681265, 3.566962
16.924256, 5.832060, 5.192272, -1.528461, 0.137642, -0.174392, -0.359983, -0.795326, -0.683156, 3.566962
